-1.06537647140465e-09,-1.16039263336138e-09,2.25200650784926e-09,1.89503748653825e-09,2.27692287788183e-10,-1.02813283407117e-09
-1.32098460888048e-10,-1.99525572803868e-09,1.86121163845294e-09,2.14838243075382e-09,-1.16209145389047e-09,4.5041059300631e-10
-1.62793451461759e-10,-1.9113530313e-09,1.83661868876061e-09,2.08397618206385e-09,-1.09647065766744e-09,3.87953774049547e-10
-1.30359745570234e-10,-1.94186658964019e-09,1.82181213576623e-09,2.09241523349748e-09,-1.14278726164132e-09,4.34784636946135e-10
-1.1868076420159e-09,-9.52533617836206e-10,2.21039158397962e-09,1.75666550343904e-09,4.60102866696613e-10,-1.28192284934349e-09
-1.24974061602506e-09,-9.5019986623297e-10,2.27326597625482e-09,1.78639361236218e-09,5.28328903641702e-10,-1.36765841914075e-09
-1.21778420919119e-09,-9.24017769809574e-10,2.21875019315769e-09,1.7446945072444e-09,5.07292786263037e-10,-1.33651510795359e-09
-1.89177141431991e-10,-1.97848197179649e-09,1.91323169329523e-09,2.17085268138535e-09,-1.09546825551992e-09,3.80238149677635e-10
-1.62499768041509e-10,-2.01108119224274e-09,1.90644482075111e-09,2.18589121049451e-09,-1.13679458947368e-09,4.21470933287168e-10
-1.21769084686212e-09,-1.01687445112217e-09,2.29488168802663e-09,1.83515489442693e-09,4.61284844383428e-10,-1.29439421221047e-09
-1.24784551864719e-09,-9.9673506771305e-10,2.30972894004671e-09,1.83092506250782e-09,5.03323198922762e-10,-1.3441156158974e-09
-2.01080704800772e-10,-1.90261612364036e-09,1.87297025190208e-09,2.10149484266285e-09,-1.05208933149153e-09,3.41152416418876e-10
-1.93831800296594e-10,-1.87814671218584e-09,1.84777662926265e-09,2.07171075615711e-09,-1.0501737738997e-09,3.41387486531284e-10
-1.16673790497937e-09,-9.98578595126885e-10,2.22715165521407e-09,1.79104892831979e-09,4.15894073075095e-10,-1.23404895605807e-09
-1.15459528825708e-09,-9.78206898869891e-10,2.19820156217045e-09,1.76500989119533e-09,4.12960861149086e-10,-1.22709781141045e-09
-2.14946016396536e-10,-1.94278427917375e-09,1.9166837369957e-09,2.15196476144733e-09,-1.05361497740239e-09,3.38709993722005e-10
-1.1859222904527e-09,-1.03456438607927e-09,2.27621994554827e-09,1.83600037918747e-09,4.18682474252627e-10,-1.24369548966235e-09
2.06029771162132e-10,-2.08449383791459e-09,1.540839940173e-09,1.99461153621942e-09,-1.54143909940795e-09,8.43068594549709e-10
1.72418985174619e-10,-2.10529508550829e-09,1.59359996194122e-09,2.04184948916118e-09,-1.51546592665504e-09,8.14875192096184e-10
1.46953696469166e-10,-2.00671366368403e-09,1.55467379982636e-09,1.95832188355763e-09,-1.45681648806646e-09,7.58065400444136e-10
1.76490884231721e-10,-2.04566010754834e-09,1.54778528263068e-09,1.97651995267341e-09,-1.49936347871726e-09,8.00734926917613e-10
-1.42916452569654e-09,-5.55260726792825e-10,2.12074372849442e-09,1.48917081783656e-09,9.12679020604415e-10,-1.79696040650141e-09
-1.36019321929876e-09,-5.95365807699108e-10,2.08645425811098e-09,1.49549241159614e-09,8.21218110076271e-10,-1.68710520433213e-09
-1.42983502278288e-09,-6.07649070454138e-10,2.16740171817164e-09,1.54056295690663e-09,8.87409806797887e-10,-1.77217021010477e-09
-1.39471027886851e-09,-5.75326182034852e-10,2.10363692968188e-09,1.49233851241312e-09,8.6708186784571e-10,-1.74241915618679e-09
1.15829551362528e-10,-2.09936385507966e-09,1.65401843679961e-09,2.07791371655198e-09,-1.45698667234266e-09,7.53995490786047e-10
1.45857600161779e-10,-2.13346142987321e-09,1.64349308734555e-09,2.09128752149817e-09,-1.49921252617982e-09,7.96158504560932e-10
-1.40569027923385e-09,-6.77346202992237e-10,2.20340788755203e-09,1.5970812795408e-09,8.27769147811652e-10,-1.70624295703933e-09
-1.4375201110128e-09,-6.54365216028663e-10,2.21606038586203e-09,1.58992856383159e-09,8.72247788694532e-10,-1.75961840419777e-09
9.29011467971436e-11,-2.00458936624755e-09,1.61449464872737e-09,1.9963258036201e-09,-1.4004858600261e-09,7.00189864447319e-10
8.60780258737168e-11,-2.06384376026483e-09,1.66315004457444e-09,2.06278923357339e-09,-1.41413496431913e-09,7.11349589008537e-10
-1.33926635454904e-09,-6.63758483366941e-10,2.12423151002291e-09,1.55189579082625e-09,7.6519497588772e-10,-1.62460422532867e-09
-1.3730416757124e-09,-6.99425034621221e-10,2.18900634031456e-09,1.6028487780866e-09,7.82766554688329e-10,-1.65193457319774e-09
1.31138203667295e-10,-1.99809229407063e-09,1.56671691087261e-09,1.96122940778013e-09,-1.43780284749219e-09,7.38789537584082e-10
1.03799212168325e-10,-1.96822803498382e-09,1.57721460857351e-09,1.9507167792474e-09,-1.39961804551861e-09,7.00640248306411e-10
-1.3491905210741e-09,-6.11710148852477e-10,2.08954583582883e-09,1.50613464501288e-09,8.01578492769985e-10,-1.66424413479757e-09
-1.32097571679929e-09,-6.33212961948266e-10,2.0797399358379e-09,1.51356185362967e-09,7.6132186308967e-10,-1.61581529738568e-09
3.2446567992994e-10,-2.15872628595643e-09,1.45647096066544e-09,1.98133593194729e-09,-1.6789628696759e-09,9.84957630296301e-10
2.77013672227569e-10,-2.08596940853465e-09,1.46091073694096e-09,1.94158516382461e-09,-1.61066589682866e-09,9.15596270438357e-10
3.15291945336482e-10,-2.10795712140867e-09,1.4321256353973e-09,1.93473929041596e-09,-1.65385208548638e-09,9.60373088780718e-10
-1.45555233982079e-09,-4.65333951122027e-10,2.06760520183893e-09,1.41439955159828e-09,9.84149838530551e-10,-1.8745571635973e-09
-1.51698649345872e-09,-4.38444601363745e-10,2.10521983924348e-09,1.41674985699933e-09,1.06036817269181e-09,-1.9658441959448e-09
-1.48258483091781e-09,-4.26793330513507e-10,2.059972235891e-09,1.38953473371548e-09,1.03082825412436e-09,-1.92733562408035e-09
2.69347521121766e-10,-2.15857884425493e-09,1.51962783930891e-09,2.02410616824322e-09,-1.62736560101625e-09,9.30132012912509e-10
3.00360366583335e-10,-2.18308836120064e-09,1.50099213182538e-09,2.02609791022512e-09,-1.66493590556964e-09,9.68662733641136e-10
-1.4973365349912e-09,-5.08330605451305e-10,2.1482933324434e-09,1.47569947761262e-09,1.00599314729881e-09,-1.90775395729442e-09
-1.52339799921604e-09,-4.80168162703257e-10,2.14953569242951e-09,1.460415422786e-09,1.04655536127495e-09,-1.9547557269453e-09
2.48112273204932e-10,-2.14090335165672e-09,1.53172501630962e-09,2.02174820161178e-09,-1.60111378075537e-09,9.03271853955205e-10
2.41610328019602e-10,-2.08548224773469e-09,1.50097993656322e-09,1.96846827308519e-09,-1.5764349055875e-09,8.79704410403926e-10
-1.47889960708599e-09,-5.2728327018704e-10,2.14642989933025e-09,1.48550030861634e-09,9.77719005432243e-10,-1.87483474751965e-09
-1.44258860528267e-09,-5.10248616414092e-10,2.09458265044527e-09,1.4518514320506e-09,9.48717081732514e-10,-1.83624201147767e-09
6.79065393611298e-11,1.42982171291247e-10,2.87181094866293e-10,1.41296648390203e-10,-4.51568265073339e-11,1.56857349129427e-10
6.72575718862707e-11,1.43817277482664e-10,2.8102427336809e-10,1.34694663473266e-10,-4.69126698361851e-11,1.60748397410176e-10
7.30739667426012e-11,1.39534883439194e-10,2.80356948946223e-10,1.31709696290773e-10,-5.73279447378979e-11,1.66436832826768e-10
7.0091387979812e-11,1.41770870319956e-10,2.83845942985924e-10,1.36570943591712e-10,-5.06556229062252e-11,1.61285482255425e-10
7.92561149153308e-11,1.67345797977524e-10,2.82165406654943e-10,1.44421483823165e-10,-1.20817219459415e-11,1.25130329064347e-10
8.44124972630215e-11,1.60248163889618e-10,2.83044231559143e-10,1.4584048730279e-10,-1.61267216037693e-11,1.33089220355054e-10
8.14478735556301e-11,1.55617786336564e-10,2.88890986080863e-10,1.49861634450887e-10,-2.09974379784926e-11,1.35189373065389e-10
8.09264546176752e-11,1.61197082647011e-10,2.856523729944e-10,1.47117728714716e-10,-1.69870167159913e-11,1.30754052278381e-10
6.9283976941725e-11,1.42959935998787e-10,2.9450742348069e-10,1.50006615408171e-10,-3.91868302256397e-11,1.50168699842207e-10
6.55274707967574e-11,1.43446663070993e-10,2.89824970413324e-10,1.45616099884327e-10,-3.98432279655028e-11,1.52977719134114e-10
6.82788776522014e-11,1.4289647462625e-10,2.91365332589127e-10,1.46191511780282e-10,-4.22071717638106e-11,1.53262881101764e-10
8.17846395889309e-11,1.50074837959066e-10,2.91455054561346e-10,1.52581002132474e-10,-2.38124860819924e-11,1.38956995707115e-10
7.7277465299695e-11,1.48090976218695e-10,2.95445760559653e-10,1.54203530870581e-10,-2.81625266053895e-11,1.40427838242391e-10
7.94039564752089e-11,1.51451401563388e-10,2.92716545011087e-10,1.52525185439099e-10,-2.49164734203367e-11,1.37863168904907e-10
6.70887674398305e-11,1.42444954735342e-10,2.95010648230284e-10,1.51888646546712e-10,-3.57687500764042e-11,1.48815410483977e-10
6.99938265072953e-11,1.4291258571854e-10,2.96424413354323e-10,1.53063429114971e-10,-3.58094152707197e-11,1.47572477269849e-10
6.98942866660489e-11,1.4230358903171e-10,2.97179426558699e-10,1.54634741225661e-10,-3.4031731063474e-11,1.46617758760952e-10
7.81595126240142e-11,1.44973298438762e-10,2.96090038275126e-10,1.55721156087046e-10,-2.79722075397804e-11,1.42065385722969e-10
7.46569382896598e-11,1.43392636279429e-10,2.9765999937554e-10,1.56266912134969e-10,-3.06683078869593e-11,1.4370068072677e-10
7.54574576306538e-11,1.45109965681033e-10,2.9701792133071e-10,1.55351357755333e-10,-3.04063447458766e-11,1.42835200140538e-10
6.37302370512028e-11,1.42683693194395e-10,2.92908713374715e-10,1.50210518428523e-10,-3.51863742851485e-11,1.49570479414729e-10
5.85076172387553e-11,1.44858042307694e-10,2.87402219289777e-10,1.45099718808717e-10,-3.37887092268896e-11,1.50756147434857e-10
6.16269429708509e-11,1.45665199353973e-10,2.83168135821746e-10,1.39143165935718e-10,-3.86364422084685e-11,1.55263492289711e-10
6.23537789181738e-11,1.44087076647904e-10,2.88543745623024e-10,1.45218428468902e-10,-3.69946189572322e-11,1.52200216287926e-10
8.76515099577833e-11,1.52150602662967e-10,2.85404314482637e-10,1.48954414767268e-10,-1.95595727601091e-11,1.38890878118187e-10
8.76117725594291e-11,1.45115164645699e-10,2.89742069510731e-10,1.53091422779364e-10,-2.29204020739917e-11,1.42030203611864e-10
8.13448156073804e-11,1.44578577675029e-10,2.94477994874661e-10,1.55586710551865e-10,-2.59410443723456e-11,1.4179239252596e-10
8.45396634139569e-11,1.47980856366449e-10,2.90501879643887e-10,1.52757130252796e-10,-2.30584433618794e-11,1.40360804711967e-10
6.30404701780327e-11,1.41784725372554e-10,2.94564102731796e-10,1.52620654956698e-10,-3.33295809214273e-11,1.48045996233156e-10
8.06555446822655e-11,1.41885797765758e-10,2.96077303895538e-10,1.57273313005829e-10,-2.67595126112655e-11,1.42720648159975e-10
5.3932693223987e-11,1.44357881519584e-10,2.89199633404029e-10,1.48597192921394e-10,-2.95282771661742e-11,1.47108302491748e-10
5.02153594870985e-11,1.48173845928851e-10,2.82547035443235e-10,1.42016248680974e-10,-2.8204299525564e-11,1.48074319167796e-10
5.5787525692544e-11,1.4779181778615e-10,2.80809629295811e-10,1.38396673788466e-10,-3.34533489027713e-11,1.52624061074427e-10
5.46660739872946e-11,1.46293955359885e-10,2.85085615760791e-10,1.4357950664745e-10,-3.12402449917947e-11,1.49710848181678e-10
9.25638338376744e-11,1.48061289667949e-10,2.83542196731083e-10,1.48712672344064e-10,-2.01206797587666e-11,1.42010899177696e-10
9.52721077349747e-11,1.41082699206908e-10,2.85751189255921e-10,1.51360557440389e-10,-2.30720647380919e-11,1.452485629729e-10
8.93488737040919e-11,1.38952947296853e-10,2.91898978051486e-10,1.55875035088628e-10,-2.48842981551882e-11,1.44323275204985e-10
9.12229404814923e-11,1.43347289084709e-10,2.87840863120007e-10,1.52313265996784e-10,-2.26953247601097e-11,1.4342077944595e-10
4.91856416997819e-11,1.53266799802595e-10,2.71206742179005e-10,1.29988036227979e-10,-2.92571871989878e-11,1.5213325016149e-10
4.42559797644018e-11,1.51775231630013e-10,2.77690630816788e-10,1.3833153207362e-10,-2.42147710527207e-11,1.46075298283399e-10
3.57249322305556e-11,1.59365629180075e-10,2.67219873447973e-10,1.29276483711448e-10,-1.75483871820968e-11,1.4355700456727e-10
4.22029072964447e-11,1.60708586052306e-10,2.59661754453079e-10,1.1951443802638e-10,-2.28378537649e-11,1.50787061243765e-10
4.28532481837893e-11,1.5619406492031e-10,2.6915396692897e-10,1.29478466186066e-10,-2.36122311238112e-11,1.48214574693266e-10
1.0096828742061e-10,1.48782610485697e-10,2.74508282420885e-10,1.42734062323705e-10,-1.8603276779115e-11,1.44659446534641e-10
1.10889075215097e-10,1.49340350671863e-10,2.63406160810078e-10,1.34794242527994e-10,-1.75742892847417e-11,1.49034012563491e-10
1.11871302385141e-10,1.37821046704809e-10,2.71735874866615e-10,1.41898535542955e-10,-2.37971113331497e-11,1.5262932479721e-10
1.01348457446189e-10,1.3896961221794e-10,2.81472900455101e-10,1.48795257475046e-10,-2.3522221877003e-11,1.47885472867732e-10
1.06211805872086e-10,1.43743168635655e-10,2.73015817907013e-10,1.42251492072677e-10,-2.08510238018229e-11,1.48477691194799e-10
2.72470830282753e-11,1.60236548554778e-10,2.70137728949241e-10,1.34639320117501e-10,-1.11845301833458e-11,1.36413557631453e-10
2.24891268823551e-11,1.67845843549605e-10,2.59129664219522e-10,1.24181568872568e-10,-6.52087943005787e-12,1.35868970995803e-10
3.19820750674058e-11,1.66054935770971e-10,2.56274815966205e-10,1.18665390255878e-10,-1.38450145821033e-11,1.43877199786142e-10
2.9394640796042e-11,1.6338994820363e-10,2.63277397508638e-10,1.26741136631064e-10,-1.22514499465838e-11,1.39977924422908e-10
1.19231541777056e-10,1.41198774897708e-10,2.60843908996092e-10,1.33662088165833e-10,-2.22328286178959e-11,1.55482926150379e-10
1.24211946829279e-10,1.29899720615919e-10,2.64742367195277e-10,1.37305487718575e-10,-2.86282610396643e-11,1.60580986365445e-10
1.15881857662021e-10,1.27333924358999e-10,2.75561467241136e-10,1.45680489513109e-10,-2.92387276751646e-11,1.56793480869422e-10
1.17842746050495e-10,1.34089230398967e-10,2.68327025359092e-10,1.39682208478642e-10,-2.59427186451482e-11,1.56404937686047e-10
4.20043813724433e-11,1.50499240806101e-10,2.81044753029406e-10,1.42609431768715e-10,-2.21716919212885e-11,1.4321975323725e-10
1.01070419041278e-10,1.34109030368847e-10,2.85040415701366e-10,1.52002686284369e-10,-2.5740301813073e-11,1.49000770100697e-10
-1.50570631416686e-11,2.0087815558642e-10,2.25241096021443e-10,9.86714222809195e-11,2.84100032705226e-11,1.1338987111235e-10
-1.7138183632089e-12,1.9768430177813e-10,2.21319680690541e-10,9.11048856121948e-11,1.9313780779561e-11,1.24506893379753e-10
2.61784431542944e-12,1.87583860112916e-10,2.36415142360181e-10,1.05634498478086e-10,1.24882558523465e-11,1.25423404230949e-10
-9.7178237624815e-12,1.89860060367693e-10,2.40404008037584e-10,1.13021255496514e-10,2.06866946714848e-11,1.15111486488874e-10
-5.93800284974549e-12,1.94028345505959e-10,2.30927596757436e-10,1.02162094967319e-10,2.02613229210609e-11,1.19649164164761e-10
1.63629636441573e-10,1.12500359842793e-10,2.33210620472514e-10,1.14072594555659e-10,-4.35401049247719e-11,1.8739405191567e-10
1.53450236710057e-10,1.0906022847323e-10,2.48760708649917e-10,1.26092283172586e-10,-4.32706173965005e-11,1.80969443403798e-10
1.47260988490016e-10,1.23780786269968e-10,2.43107888348674e-10,1.21357621804895e-10,-3.46628547831907e-11,1.75172657019414e-10
1.5651282712203e-10,1.28001595880765e-10,2.27467531291412e-10,1.09479854715845e-10,-3.40373656287954e-11,1.80708406048198e-10
1.55271220633845e-10,1.18357989105583e-10,2.3824706259687e-10,1.17794004321263e-10,-3.88543564976002e-11,1.81104455888097e-10
1.26506697075225e-11,1.89241728533828e-10,2.25688551089658e-10,9.18911708988989e-11,6.88164019656784e-12,1.35235355006784e-10
2.23742451681709e-11,1.76750342495855e-10,2.41910243972077e-10,1.06294457542926e-10,-4.54625196271798e-12,1.39895514530553e-10
1.3947057064489e-11,1.74881807888412e-10,2.51614414589652e-10,1.18555481997443e-10,8.93984896212125e-13,1.31165241191385e-10
1.2880960959996e-11,1.82051656037152e-10,2.39104527908607e-10,1.05793922009269e-10,3.7974750337584e-12,1.32989049511681e-10
1.33077993469967e-10,1.26110356845197e-10,2.57824033232342e-10,1.32399220890278e-10,-3.15431627215246e-11,1.66183660701983e-10
1.31532517365979e-10,1.40538339822026e-10,2.46740848103744e-10,1.23478192981441e-10,-2.37981833204965e-11,1.62553614811352e-10
1.45067046952478e-10,1.3991938710682e-10,2.3059197044788e-10,1.11449071725904e-10,-2.57102627731278e-11,1.7124493512492e-10
1.3920965439225e-10,1.32585859771481e-10,2.44803041841435e-10,1.22355360614832e-10,-2.89195226711725e-11,1.68727613897525e-10
9.95761507493648e-12,1.73402647890123e-10,2.56579795103858e-10,1.24784714650447e-10,3.12619952003229e-12,1.26980247669861e-10
1.33379559627478e-10,1.18939563922922e-10,2.63448370847643e-10,1.37034484817103e-10,-3.51660475241316e-11,1.67488692247036e-10
7.19653502391236e-11,1.421448820576e-10,2.69585921526396e-10,1.21329762215117e-10,-5.71281928409057e-11,1.71111875214293e-10
7.77771273393359e-11,1.37690798726157e-10,2.66158233793009e-10,1.16134916789661e-10,-6.65338185887176e-11,1.78139478100144e-10
7.50445408179614e-11,1.38598979306589e-10,2.7377095959654e-10,1.24494607621966e-10,-6.19339434644273e-11,1.72018386687186e-10
8.38222235072334e-11,1.73673372633127e-10,2.71479971492626e-10,1.37441557911465e-10,-5.32788023938221e-12,1.24058244280332e-10
7.9364069132306e-11,1.81864749057158e-10,2.67913496330009e-10,1.34388422513395e-10,1.22218575681509e-12,1.15870199613577e-10
7.94195735834425e-11,1.74171021311864e-10,2.75611924913747e-10,1.39892202640281e-10,-5.78407035112476e-12,1.20594639368071e-10
8.01584511560248e-11,1.38515950369236e-10,2.55746662706607e-10,1.05163308347224e-10,-6.90352964954973e-11,1.84259342704421e-10
8.96809080880577e-11,1.28178093245859e-10,2.56007461964153e-10,1.03146577559829e-10,-8.54730285145651e-11,1.93716661117999e-10
8.33543151821432e-11,1.33419696505265e-10,2.611527338697e-10,1.09681462243473e-10,-7.54263910858495e-11,1.85584251124094e-10
8.08858473780257e-11,1.90290499123261e-10,2.57195087527246e-10,1.2674250876296e-10,8.85890636022309e-12,1.12587925138937e-10
7.02065241441605e-11,1.99456495694861e-10,2.57301548104262e-10,1.26598644369881e-10,1.73369022793932e-11,9.83216339533163e-11
7.53216964305557e-11,1.90411627948724e-10,2.62716762461988e-10,1.30469318546473e-10,8.8418454008749e-12,1.07683333509773e-10
9.12692107906623e-11,1.32917675163963e-10,2.39379029790582e-10,8.65933285022254e-11,-8.40249863134993e-11,1.99828866392437e-10
1.00386426441738e-10,1.24650165655745e-10,2.35177414091192e-10,8.06630979035929e-11,-9.74587138251075e-11,2.09891718834541e-10
9.46723282585021e-11,1.26369629144211e-10,2.46086843817458e-10,9.24842073628056e-11,-9.15355876697259e-11,2.01596949984434e-10
7.48852679374093e-11,2.09966349415203e-10,2.39733498244599e-10,1.1444350093579e-10,2.60617285538753e-11,9.80141351787213e-11
6.65338418433993e-11,2.20547793319053e-10,2.35279760480109e-10,1.11037331882693e-10,3.62534122405918e-11,8.54204819428464e-11
6.84464517350723e-11,2.0961293642666e-10,2.46869640249339e-10,1.1928994046995e-10,2.65123961320817e-11,9.19083981958101e-11
1.05635285086174e-10,1.25671810970066e-10,2.20680493448347e-10,6.52814053912244e-11,-1.00267965156131e-10,2.17776008505613e-10
1.18408050389457e-10,1.09769049126496e-10,2.21809227913658e-10,6.45369139315961e-11,-1.22473996258285e-10,2.3069476149744e-10
1.09070448013609e-10,1.1765891669467e-10,2.2856212178106e-10,7.26146399749168e-11,-1.0940659718875e-10,2.19993807485475e-10
6.68910219747772e-11,2.3243417518921e-10,2.19625243395601e-10,9.98881940975438e-11,4.61783776912246e-11,8.13537824536956e-11
